Date,Open,High,Low,Close,Adj Close,Volume
2014-03-14,9501.150391,9691.500000,9400.049805,9609.150391,9301.083984,3673
2014-03-18,9610.000000,9640.000000,9500.000000,9552.049805,9245.812500,4363
2014-03-19,9600.000000,9875.000000,9531.000000,9810.700195,9496.170898,12872
2014-03-20,9809.000000,9850.000000,9680.000000,9747.700195,9435.192383,8857
2014-03-21,9773.950195,10220.000000,9700.000000,10055.500000,9733.124023,8700
2014-03-22,null,null,null,null,null,null
2014-03-24,10336.799805,10500.000000,10050.000000,10106.200195,9782.198242,6137
2014-03-25,10080.000000,10479.000000,10050.000000,10398.700195,10065.320313,7670
2014-03-26,10410.000000,10524.000000,10200.000000,10498.099609,10161.533203,10965
2014-03-27,10499.000000,10583.000000,10395.099609,10527.200195,10189.701172,6243
2014-03-28,10525.000000,10760.000000,10525.000000,10722.200195,10378.447266,8742
2014-03-31,10716.000000,11000.000000,10574.000000,10892.299805,10543.095703,22986
2014-04-01,10740.000000,10875.000000,10555.000000,10767.099609,10421.909180,6382
2014-04-02,10800.500000,10879.000000,10570.000000,10641.700195,10300.530273,8572
2014-04-03,10765.000000,10785.500000,10600.000000,10619.500000,10279.041992,3069
2014-04-04,10632.400391,10700.000000,10110.200195,10226.799805,9898.930664,8377
2014-04-07,10325.000000,10443.000000,10250.200195,10368.500000,10036.088867,4529
2014-04-09,10260.000000,10500.000000,10220.000000,10365.700195,10033.378906,7074
2014-04-10,10365.700195,10484.200195,10202.000000,10270.200195,9940.939453,14021
2014-04-11,10297.900391,10345.000000,10200.000000,10244.700195,9916.256836,3380
2014-04-15,10166.799805,10400.000000,10150.000000,10224.299805,9896.511719,3108
2014-04-16,10235.000000,10500.099609,10052.000000,10321.900391,9990.981445,6176
2014-04-17,10422.000000,10545.000000,10200.000000,10313.500000,9982.851563,14674
2014-04-21,10215.500000,10400.000000,10101.000000,10212.200195,9884.798828,9269
2014-04-22,10297.000000,10450.000000,10210.000000,10345.500000,10013.825195,4358
2014-04-23,10350.000000,10500.000000,10290.799805,10402.400391,10068.901367,2609
2014-04-24,10402.400391,10402.400391,10402.400391,10402.400391,10068.901367,0
2014-04-25,10400.000000,10759.000000,10290.000000,10714.000000,10370.510742,10490
2014-04-28,10800.000000,11030.000000,10425.000000,10555.900391,10217.480469,9723
2014-04-29,10650.000000,10670.000000,10491.099609,10544.900391,10206.833984,2480
2014-04-30,10550.000000,10740.000000,10380.000000,10537.299805,10199.476563,2718
2014-05-02,10669.500000,10669.500000,10390.000000,10466.200195,10130.657227,7613
2014-05-05,10360.000000,10558.200195,10300.000000,10477.700195,10141.788086,2606
2014-05-06,10499.700195,10624.700195,10471.500000,10495.500000,10159.015625,2995
2014-05-07,10451.000000,10573.000000,10451.000000,10491.200195,10154.855469,8867
2014-05-08,10405.000000,10539.000000,10405.000000,10446.200195,10111.296875,3067
2014-05-09,10468.099609,10780.000000,10468.099609,10705.700195,10362.477539,8880
2014-05-12,10755.000000,10825.000000,10500.000000,10592.200195,10305.561523,6664
2014-05-13,10592.200195,10797.700195,10592.200195,10748.200195,10457.339844,5411
2014-05-14,10775.000000,10960.500000,10700.000000,10748.000000,10457.144531,5274
2014-05-15,10930.599609,10930.599609,10700.000000,10754.000000,10462.981445,10805
2014-05-16,10900.000000,10970.000000,10600.000000,10648.500000,10360.336914,5400
2014-05-19,10750.000000,11000.000000,10660.000000,10979.000000,10681.894531,8259
2014-05-20,11000.000000,11499.000000,10900.000000,11369.500000,11061.827148,12110
2014-05-21,11412.000000,11750.000000,11401.200195,11503.700195,11192.395508,9334
2014-05-22,11788.000000,12400.000000,11555.200195,12320.599609,11987.187500,28130
2014-05-23,12699.000000,12940.000000,12502.200195,12848.400391,12500.705078,13896
2014-05-26,12900.400391,13330.000000,12011.099609,12445.400391,12108.611328,11752
2014-05-27,12452.000000,12620.000000,11890.000000,12146.700195,11817.995117,6568
2014-05-28,12360.000000,12500.000000,12000.000000,12346.500000,12012.387695,14764
2014-05-29,12223.000000,12500.000000,12021.000000,12420.200195,12084.092773,13666
2014-05-30,12500.000000,12700.000000,12100.000000,12355.200195,12020.852539,10431
2014-06-02,12475.000000,12599.700195,12200.000000,12261.799805,11929.978516,13535
2014-06-03,12300.000000,12440.000000,12200.000000,12235.000000,11903.905273,3410
2014-06-04,12300.000000,12349.900391,12004.000000,12054.700195,11728.484375,4348
2014-06-05,12200.000000,12200.000000,11990.000000,12038.000000,11712.235352,4785
2014-06-06,12090.000000,12196.400391,11801.000000,11917.299805,11594.802734,6775
2014-06-09,12140.000000,12140.000000,11902.000000,11969.700195,11645.783203,13336
2014-06-10,11935.000000,12100.000000,11720.000000,11767.599609,11449.151367,8434
2014-06-11,11710.000000,12000.000000,11710.000000,11977.099609,11652.984375,6248
2014-06-12,11999.799805,12149.500000,11801.000000,11850.000000,11529.322266,8669
2014-06-13,11806.500000,11970.000000,11750.000000,11840.200195,11519.788086,4778
2014-06-16,11810.000000,11918.000000,11754.000000,11854.000000,11533.215820,2871
2014-06-17,11778.000000,12017.000000,11765.299805,11926.400391,11603.657227,27373
2014-06-18,11900.000000,12240.000000,11900.000000,12191.200195,11861.289063,9159
2014-06-19,12250.000000,12250.000000,11921.000000,11960.599609,11636.929688,4723
2014-06-20,11960.200195,12320.000000,11790.000000,11826.900391,11506.848633,5113
2014-06-23,11900.000000,11947.000000,11766.599609,11837.200195,11516.870117,2556
2014-06-24,11840.000000,12040.000000,11840.000000,11997.000000,11672.344727,12294
2014-06-25,12009.200195,12210.000000,11900.000000,11970.000000,11646.075195,4099
2014-06-26,11901.000000,13100.000000,11901.000000,12826.799805,12479.688477,27789
2014-06-27,12970.000000,13075.000000,12830.000000,13000.700195,12648.883789,14623
2014-06-30,13089.700195,13670.000000,12898.000000,13557.000000,13190.127930,9486
2014-07-01,13661.900391,13699.000000,13380.000000,13440.500000,13076.782227,9851
2014-07-02,13528.000000,14000.000000,13522.099609,13936.000000,13558.873047,6237
2014-07-03,14010.000000,14099.000000,13540.000000,13699.799805,13329.065430,11011
2014-07-04,13690.000000,13839.799805,13550.000000,13588.799805,13221.069336,6968
2014-07-07,13698.700195,13800.000000,13501.000000,13558.500000,13191.588867,6020
2014-07-08,13689.299805,13689.400391,12800.000000,13390.700195,13028.331055,17778
2014-07-09,13389.000000,13484.000000,12901.099609,13077.700195,12723.800781,5207
2014-07-10,13100.000000,13300.000000,12881.000000,13000.900391,12649.078125,4557
2014-07-11,13000.000000,13200.000000,12702.200195,12808.799805,12462.176758,7110
2014-07-14,12808.799805,13140.000000,12680.799805,13004.200195,12652.288086,5997
2014-07-15,13174.900391,13174.900391,12900.000000,12994.799805,12643.143555,18066
2014-07-16,12990.000000,13495.000000,12990.000000,13128.200195,12772.932617,3302
2014-07-17,13000.000000,13497.700195,12996.500000,13249.500000,12890.951172,4189
2014-07-18,13117.000000,13470.000000,13116.000000,13381.299805,13019.183594,26447
2014-07-21,13500.000000,13737.099609,13310.000000,13383.700195,13021.518555,2435
2014-07-22,13475.000000,13475.000000,13316.000000,13392.900391,13030.471680,8603
2014-07-23,13450.000000,13530.000000,13250.000000,13297.799805,12937.942383,1548
2014-07-24,13311.000000,13395.000000,13100.000000,13165.500000,12809.223633,1865
2014-07-25,13398.000000,13398.000000,13200.000000,13257.599609,12898.832031,4767
2014-07-28,13101.200195,13350.000000,13101.200195,13202.000000,12844.736328,2543
2014-07-30,13120.000000,13646.000000,13120.000000,13359.200195,12997.682617,10317
2014-07-31,13400.000000,13572.000000,13320.000000,13405.299805,13042.535156,5822
2014-08-01,13401.000000,13970.000000,13351.299805,13499.900391,13134.575195,9922
2014-08-04,13400.000000,13898.500000,13400.000000,13538.200195,13171.838867,5676
2014-08-05,13799.000000,14030.000000,13651.000000,13923.099609,13546.322266,9001
2014-08-06,13925.000000,14046.200195,13651.099609,13727.599609,13356.113281,18912
2014-08-07,13727.000000,13890.000000,13690.000000,13713.799805,13342.684570,6650
2014-08-08,13650.000000,13750.000000,13550.000000,13630.500000,13261.638672,5417
2014-08-11,13650.000000,14050.000000,13500.000000,13708.000000,13337.042969,20880
2014-08-12,13745.000000,13899.000000,13505.099609,13561.799805,13194.799805,5387
2014-08-13,13580.000000,13700.000000,13361.299805,13476.799805,13112.101563,4004
2014-08-14,13476.799805,13675.200195,13300.000000,13629.799805,13260.959961,5929
2014-08-18,13600.000000,13790.000000,13539.000000,13699.500000,13328.774414,11961
2014-08-19,13600.000000,13987.400391,13600.000000,13901.700195,13525.501953,11433
2014-08-20,13901.099609,14399.700195,13821.799805,14323.299805,13935.691406,9648
2014-08-21,14400.000000,14625.000000,14200.000000,14540.799805,14147.306641,9391
2014-08-22,14560.000000,14830.000000,14480.000000,14752.500000,14353.276367,6493
2014-08-25,14712.000000,14998.000000,14712.000000,14779.000000,14379.061523,5475
2014-08-26,14890.900391,14890.900391,14702.000000,14738.000000,14339.168945,3600
2014-08-27,14677.000000,14940.000000,14650.000000,14689.500000,14291.981445,3664
2014-08-28,14789.000000,14848.000000,14601.099609,14809.900391,14409.124023,3805
2014-09-01,14900.000000,15100.000000,14871.000000,14995.500000,14589.702148,5754
2014-09-02,14995.500000,15144.000000,14925.000000,15000.599609,14594.662109,7861
2014-09-03,15000.000000,15100.000000,14788.099609,14835.799805,14434.322266,7823
2014-09-04,14830.000000,14862.000000,14675.299805,14722.200195,14323.797852,5415
2014-09-05,14675.000000,14797.000000,14651.000000,14715.700195,14317.474609,9982
2014-09-08,14655.000000,14898.000000,14655.000000,14869.000000,14466.625977,9302
2014-09-09,15000.000000,15025.000000,14851.599609,14942.799805,14538.428711,9637
2014-09-10,15020.000000,15099.000000,14740.000000,14798.700195,14398.227539,12251
2014-09-11,14851.000000,14950.000000,14825.000000,14856.000000,14453.976563,9415
2014-09-12,14812.200195,15000.000000,14800.000000,14837.099609,14435.587891,6729
2014-09-15,14825.000000,14929.000000,14798.700195,14887.200195,14484.333008,3556
2014-09-16,14782.400391,15350.000000,14782.400391,14822.700195,14421.578125,41869
2014-09-17,14825.000000,14900.000000,14650.099609,14715.200195,14316.987305,4962
2014-09-18,14650.000000,14990.000000,14650.000000,14937.000000,14532.786133,9516
2014-09-19,14900.000000,15049.000000,14774.500000,14827.000000,14425.760742,5146
2014-09-22,14650.000000,15051.099609,14650.000000,14989.799805,14584.155273,17786
2014-09-23,15090.000000,15141.000000,14883.200195,14962.099609,14557.204102,6103
2014-09-24,15000.000000,15000.200195,14620.000000,14673.500000,14276.416016,8465
2014-09-25,14815.599609,14815.599609,14501.000000,14577.799805,14183.305664,11657
2014-09-26,14625.000000,14799.700195,14490.000000,14772.000000,14372.250000,5554
2014-09-29,14775.000000,14850.000000,14750.000000,14835.000000,14433.545898,4585
2014-09-30,14850.000000,15150.000000,14718.000000,15014.799805,14608.478516,23381
2014-10-01,15025.000000,15050.000000,14760.000000,14802.500000,14401.924805,2725
2014-10-07,14700.000000,14909.000000,14655.000000,14706.200195,14308.229492,2181
2014-10-08,14836.200195,14836.200195,14675.000000,14703.900391,14305.993164,3578
2014-10-09,14700.099609,14875.000000,14700.099609,14790.299805,14390.054688,3412
2014-10-10,14787.400391,14850.000000,14670.000000,14715.599609,14317.375000,2728
2014-10-13,14725.000000,14763.299805,14494.000000,14570.700195,14176.397461,6214
2014-10-14,14610.000000,14665.500000,14503.500000,14597.500000,14202.471680,20631
2014-10-15,14597.500000,14597.500000,14597.500000,14597.500000,14202.471680,0
2014-10-16,14640.000000,14640.000000,14135.200195,14361.000000,13972.371094,3932
2014-10-17,14311.000000,14475.000000,14255.000000,14308.000000,13920.805664,2118
2014-10-20,14400.000000,14600.000000,14310.000000,14518.700195,14125.804688,2075
2014-10-21,14355.000000,14700.000000,14306.299805,14624.200195,14228.450195,5406
2014-10-22,14450.000000,15200.000000,14450.000000,14900.000000,14496.785156,9620
2014-10-27,15009.000000,15140.000000,14881.000000,15004.299805,14598.262695,3315
2014-10-28,14901.700195,15148.000000,14901.700195,15035.700195,14628.814453,2401
2014-10-29,15035.000000,15070.000000,14811.000000,14995.799805,14589.994141,3128
2014-10-30,15000.000000,15083.299805,14852.200195,14909.299805,14505.833984,3098
2014-10-31,14850.000000,15100.000000,14840.000000,14900.799805,14497.563477,5264
2014-11-03,15045.000000,15640.200195,14905.700195,15516.500000,15096.603516,9503
2014-11-05,15501.400391,15501.400391,15150.000000,15297.500000,14883.528320,6983
2014-11-07,15200.000000,15337.900391,15140.000000,15193.200195,14782.050781,7200
2014-11-10,15425.000000,15425.000000,15199.700195,15390.700195,14974.207031,6116
2014-11-11,15600.000000,15870.200195,15301.200195,15556.599609,15135.618164,27562
2014-11-12,15690.000000,16445.900391,15616.700195,16009.000000,15575.774414,21326
2014-11-13,16250.000000,16495.000000,16050.400391,16409.400391,15965.339844,7964
2014-11-14,16454.900391,17287.099609,16204.299805,16563.099609,16114.879883,26726
2014-11-17,16700.000000,17176.000000,16628.400391,17033.199219,16572.257813,11289
2014-11-18,17100.000000,18100.000000,17100.000000,17732.199219,17252.341797,24291
2014-11-19,17899.000000,19200.000000,17899.000000,18073.000000,17583.919922,57672
2014-11-20,18898.000000,19570.000000,18150.000000,18912.800781,18400.996094,60524
2014-11-21,19000.000000,19405.000000,18178.000000,18368.099609,17871.037109,27633
2014-11-24,18750.000000,18790.000000,18274.000000,18355.199219,17858.484375,14550
2014-11-25,18355.000000,18355.000000,17700.000000,17759.900391,17279.291016,12158
2014-11-26,17730.000000,18140.000000,17710.000000,17961.199219,17475.144531,13354
2014-11-27,17989.000000,18133.699219,17800.000000,17973.800781,17487.406250,31861
2014-11-28,18025.000000,19136.199219,18025.000000,18919.800781,18407.806641,53727
2014-12-01,18999.000000,19234.000000,18632.000000,18743.800781,18236.570313,17302
2014-12-02,18825.000000,18890.000000,18561.099609,18600.800781,18097.437500,14250
2014-12-03,18544.000000,19895.000000,18544.000000,19784.800781,19249.398438,38192
2014-12-04,19998.000000,21150.000000,19894.000000,20522.300781,19966.941406,98372
2014-12-05,20699.000000,21000.000000,20432.900391,20544.199219,19988.246094,43086
2014-12-08,20575.000000,20950.000000,20077.199219,20191.099609,19644.699219,27230
2014-12-09,20280.000000,20427.199219,19511.000000,20022.599609,19480.761719,33317
2014-12-10,20025.000000,20198.800781,19435.599609,19681.199219,19148.599609,21631
2014-12-11,19699.000000,19971.000000,19218.199219,19694.300781,19161.347656,22929
2014-12-12,19700.000000,19935.199219,19469.900391,19600.500000,19070.082031,12655
2014-12-15,19404.500000,19661.900391,19322.599609,19471.300781,18944.378906,22956
2014-12-16,19276.599609,19441.900391,18799.900391,18974.199219,18460.732422,25362
2014-12-17,18784.599609,19000.000000,18213.199219,18611.699219,18108.042969,27750
2014-12-18,18560.000000,19200.000000,18525.000000,19046.199219,18530.783203,30325
2014-12-19,19195.000000,19230.000000,18550.099609,18668.599609,18163.402344,30250
2014-12-22,18505.000000,18999.000000,18505.000000,18624.400391,18120.400391,30103
2014-12-23,18590.099609,18700.000000,18450.099609,18538.199219,18036.531250,27882
2014-12-24,18450.099609,18790.000000,18305.000000,18421.800781,17923.281250,42260
2014-12-26,18400.000000,18650.000000,18400.000000,18537.900391,18036.238281,13078
2014-12-29,18600.000000,19384.000000,18599.800781,19319.300781,18796.498047,46124
2014-12-30,19300.000000,19815.000000,19205.900391,19664.300781,19132.158203,44775
2014-12-31,19590.000000,19722.000000,19300.000000,19459.599609,18932.996094,20438
2015-01-01,19307.099609,19583.800781,19307.099609,19454.099609,18927.644531,10416
2015-01-02,19415.000000,19737.900391,19415.000000,19539.800781,19011.029297,12616
2015-01-05,19480.000000,19862.900391,19480.000000,19736.099609,19202.015625,14811
2015-01-06,19538.699219,19650.000000,19090.000000,19188.699219,18669.427734,21643
2015-01-07,19222.000000,19279.000000,18900.000000,19156.699219,18638.292969,13903
2015-01-08,19215.099609,19650.000000,19215.099609,19618.900391,19087.988281,16732
2015-01-09,19660.099609,19725.000000,19361.199219,19450.300781,18923.949219,11213
2015-01-12,19730.000000,20387.000000,19435.000000,20326.199219,19776.148438,32456
2015-01-13,20400.000000,20784.000000,20211.000000,20403.599609,19851.453125,37481
2015-01-14,20302.000000,21001.000000,20301.500000,20985.900391,20417.992188,36893
2015-01-15,21300.000000,21467.199219,20940.000000,21334.800781,20757.451172,45461
2015-01-16,21350.000000,21684.000000,21150.400391,21441.599609,20861.361328,17239
2015-01-19,21305.000000,21679.500000,21305.000000,21504.900391,20922.947266,8870
2015-01-20,21555.000000,21625.099609,21450.099609,21530.699219,20948.048828,12152
2015-01-21,21700.000000,21880.000000,21200.000000,21638.699219,21053.125000,36699
2015-01-22,21743.000000,21850.000000,21530.400391,21677.400391,21090.783203,18159
2015-01-23,21894.000000,21998.699219,21593.000000,21834.199219,21243.333984,19476
2015-01-27,21802.000000,23474.500000,21646.099609,23054.900391,22431.003906,62349
2015-01-28,23055.000000,23527.500000,23000.199219,23292.800781,22662.468750,25647
2015-01-29,23370.000000,23988.000000,23224.800781,23437.199219,22802.957031,26404
2015-01-30,23680.000000,23989.000000,23450.000000,23824.300781,23179.583984,24924
2015-02-02,23824.300781,25139.400391,23801.900391,24974.599609,24298.753906,41833
2015-02-03,25090.000000,25899.800781,24400.199219,24530.300781,23866.478516,47303
2015-02-04,24742.000000,24800.000000,23400.000000,23554.400391,22916.984375,31880
2015-02-05,23600.000000,23960.099609,23304.199219,23629.400391,22989.957031,25717
2015-02-06,23700.000000,23780.000000,22760.099609,23039.900391,22416.410156,26572
2015-02-09,22930.900391,23250.000000,22280.099609,22358.699219,21753.642578,26755
2015-02-10,22359.000000,23307.199219,22000.000000,23014.800781,22391.992188,47486
2015-02-11,23140.000000,23953.800781,23050.000000,23708.099609,23066.529297,48419
2015-02-12,24524.000000,25865.099609,24524.000000,25361.300781,24674.992188,187847
2015-02-13,25699.000000,26599.199219,24580.099609,24946.400391,24271.316406,160312
2015-02-16,24926.000000,25875.000000,24720.199219,25604.099609,24911.220703,52493
2015-02-18,26000.000000,27150.000000,24650.000000,27117.699219,26383.857422,100841
2015-02-19,27199.000000,27398.900391,25945.199219,26201.800781,25492.746094,111134
2015-02-20,26274.500000,26800.000000,25500.000000,26559.199219,25840.472656,51765
2015-02-23,26800.000000,26800.000000,25951.099609,26118.199219,25411.404297,53236
2015-02-24,26218.000000,26650.000000,25921.000000,26514.099609,25796.591797,66444
2015-02-25,26597.000000,26597.000000,26131.000000,26285.599609,25574.277344,49608
2015-02-26,26295.000000,26295.000000,25771.000000,26032.900391,25328.414063,101052
2015-02-27,26350.000000,27032.900391,25581.000000,26589.300781,25869.757813,839405
2015-02-28,null,null,null,null,null,null
2015-03-02,25890.000000,26195.000000,25626.000000,25902.400391,25201.445313,70096
2015-03-03,25900.000000,26476.400391,25551.599609,26256.000000,25545.476563,49786
2015-03-04,26300.000000,26495.000000,25951.199219,26115.099609,25408.390625,25358
2015-03-05,26300.000000,26900.000000,26144.000000,26706.800781,25984.078125,93844
2015-03-09,26600.000000,26955.000000,26135.000000,26312.800781,25600.742188,50051
2015-03-10,26355.000000,26764.000000,26277.099609,26555.199219,25836.580078,41472
2015-03-11,26684.000000,26824.000000,26252.000000,26438.400391,25722.943359,54289
2015-03-12,26360.000000,27394.000000,26360.000000,27289.699219,26551.203125,26685
2015-03-13,27444.000000,27548.099609,26525.699219,26614.500000,25894.273438,43832
2015-03-16,26799.000000,26806.900391,26100.000000,26223.099609,25513.466797,44890
2015-03-17,26335.099609,26689.000000,26335.099609,26602.500000,25882.601563,31973
2015-03-18,26688.000000,27489.699219,26503.099609,27316.300781,26577.085938,51794
2015-03-19,27475.000000,27947.900391,27461.000000,27657.900391,26909.441406,49526
2015-03-20,27824.000000,27990.000000,26856.099609,27367.599609,26626.996094,294706
2015-03-23,27575.000000,27649.900391,26820.099609,26902.800781,26174.775391,38060
2015-03-24,27099.000000,27099.000000,26210.000000,26337.199219,25624.478516,31885
2015-03-25,26330.000000,26422.300781,25650.000000,25771.699219,25074.283203,35335
2015-03-26,25799.900391,25799.900391,25332.099609,25559.000000,24867.339844,37290
2015-03-27,25559.000000,25660.000000,24672.000000,25212.199219,24529.925781,37390
2015-03-30,25538.000000,25637.199219,25300.000000,25498.800781,24808.769531,15688
2015-03-31,25898.000000,25898.000000,25260.000000,25421.300781,24733.367188,29465
2015-04-01,25488.000000,25708.000000,25201.000000,25570.699219,24878.720703,16121
2015-04-06,25550.000000,25560.000000,25170.000000,25343.800781,24657.962891,16783
2015-04-07,25600.000000,25600.000000,25050.000000,25291.699219,24607.273438,22236
2015-04-08,25500.000000,25990.099609,25284.900391,25823.599609,25124.777344,26541
2015-04-09,26000.000000,26098.900391,25565.000000,25692.500000,24997.224609,19940
2015-04-10,25695.000000,26159.900391,25585.199219,26069.099609,25363.634766,19246
2015-04-13,26100.000000,26580.000000,25950.199219,26440.599609,25725.082031,22720
2015-04-15,26796.900391,26796.900391,26150.000000,26340.199219,25627.398438,16172
2015-04-16,26400.000000,26489.800781,25745.099609,26239.599609,25529.521484,16311
2015-04-17,26050.000000,26295.900391,25457.199219,25574.599609,24882.517578,13387
2015-04-20,25784.900391,25784.900391,24360.000000,24676.199219,24008.429688,23979
2015-04-21,24939.000000,24939.000000,24199.900391,24284.099609,23626.939453,25005
2015-04-22,24290.000000,24494.800781,23160.099609,23622.199219,22982.951172,36581
2015-04-23,23815.000000,24050.000000,23467.900391,23720.500000,23078.589844,16777
2015-04-24,23800.000000,23820.000000,21460.099609,21958.400391,21364.179688,48109
2015-04-27,22025.000000,22100.000000,20433.900391,20930.400391,20363.996094,68844
2015-04-28,21100.000000,21900.000000,20626.699219,21722.500000,21134.660156,35316
2015-04-29,21700.000000,21975.000000,21350.000000,21621.199219,21036.101563,26659
2015-04-30,22000.000000,22850.000000,21775.000000,22503.800781,21894.818359,51345
2015-05-04,22780.000000,23070.000000,22325.000000,22713.099609,22098.451172,26605
2015-05-05,22950.000000,22950.000000,22411.000000,22522.000000,21912.525391,32148
2015-05-06,22400.000000,22594.000000,21600.000000,21732.400391,21144.294922,21560
2015-05-07,21900.000000,21950.000000,19798.199219,20936.199219,20369.636719,25196
2015-05-08,21000.000000,21900.000000,21000.000000,21608.800781,21024.039063,28261
2015-05-11,21950.000000,22250.000000,21740.099609,22114.099609,21515.662109,29896
2015-05-12,22155.000000,22155.000000,21335.400391,21487.599609,20906.117188,12424
2015-05-13,21470.199219,22691.300781,21470.199219,22580.300781,21969.246094,35527
2015-05-14,22699.000000,22940.000000,22250.000000,22794.199219,22177.355469,27743
2015-05-15,22880.000000,23144.000000,22767.000000,22868.699219,22249.839844,24846
2015-05-18,23000.000000,23149.000000,22661.599609,22983.800781,22361.828125,16022
2015-05-19,22990.000000,23459.000000,22810.000000,23184.800781,22557.388672,21741
2015-05-20,23398.000000,23425.800781,23150.000000,23256.199219,22626.853516,13008
2015-05-21,23340.000000,23550.000000,23200.400391,23376.500000,22743.902344,20691
2015-05-22,23298.199219,23400.000000,22989.900391,23146.099609,22519.734375,10461
2015-05-25,22605.199219,23777.400391,22605.199219,23462.599609,22827.667969,16485
2015-05-26,23594.800781,23594.800781,23050.099609,23135.800781,22509.712891,13637
2015-05-27,23075.800781,23250.500000,22850.000000,23033.900391,22410.572266,25168
2015-05-28,23289.000000,23404.099609,22860.099609,23094.599609,22469.628906,93071
2015-05-29,23295.599609,23900.000000,22431.000000,23668.800781,23028.291016,121011
2015-06-01,23800.000000,23860.000000,23166.000000,23332.199219,22700.798828,22837
2015-06-02,23400.000000,23500.000000,22581.000000,22744.099609,22128.613281,21635
2015-06-03,22997.099609,22997.099609,21515.000000,21713.599609,21125.998047,25922
